,ira,product_category,brand,sku_id,item_per_bundle,shape,with_alcohol,filling,volume,price,month_n,Angel,Archer,Centaur,Demon,Dwarf,Elf,Gargoyle,Genie,Ghost,Giant,Goblin,Gremlin,Medusa,Minotaur,Monk,Orc,Pegasus,Pirate,Unicorn,other
59,0,0,2,17,0,2,1,1,-0.833563296398868,-0.5839979993897143,2,0.08165055645010753,0.8590971067726064,0.40089831115482516,-0.15352158390456538,0.05809299342598149,0.07595815846454607,0.3500524464935207,0.6248196151423173,0.2651010260399084,-0.0886787660299207,-0.41940330345799887,-0.6655904875045612,-0.3650698261753367,-0.9196117121464409,0.610980061214866,0.5101928179945466,0.2333968817176077,0.025731775542926473,0.2719225151147424,0.12361683726090862
60,0,0,2,18,0,2,0,1,-0.6022537410798074,-0.5839979993897143,2,0.08165055645010753,0.8590971067726064,0.40089831115482516,-0.15352158390456538,0.05809299342598149,0.07595815846454607,0.3500524464935207,0.6248196151423173,0.2651010260399084,-0.0886787660299207,-0.41940330345799887,-0.6655904875045612,-0.3650698261753367,-0.9196117121464409,0.610980061214866,0.5101928179945466,0.2333968817176077,0.025731775542926473,0.2719225151147424,0.12361683726090862
61,0,0,2,22,0,2,0,1,-0.4002894278534636,-0.5839979993897143,2,0.08165055645010753,0.8590971067726064,0.40089831115482516,-0.15352158390456538,0.05809299342598149,0.07595815846454607,0.3500524464935207,0.6248196151423173,0.2651010260399084,-0.0886787660299207,-0.41940330345799887,-0.6655904875045612,-0.3650698261753367,-0.9196117121464409,0.610980061214866,0.5101928179945466,0.2333968817176077,0.025731775542926473,0.2719225151147424,0.12361683726090862
62,0,0,2,23,1,2,0,1,0.4697106906600176,0.7797072510079454,2,0.08165055645010753,0.8590971067726064,0.40089831115482516,-0.15352158390456538,0.05809299342598149,0.07595815846454607,0.3500524464935207,0.6248196151423173,0.2651010260399084,-0.0886787660299207,-0.41940330345799887,-0.6655904875045612,-0.3650698261753367,-0.9196117121464409,0.610980061214866,0.5101928179945466,0.2333968817176077,0.025731775542926473,0.2719225151147424,0.12361683726090862
63,0,0,2,24,0,2,0,1,-0.0395155691841827,-0.5839979993897143,2,0.08165055645010753,0.8590971067726064,0.40089831115482516,-0.15352158390456538,0.05809299342598149,0.07595815846454607,0.3500524464935207,0.6248196151423173,0.2651010260399084,-0.0886787660299207,-0.41940330345799887,-0.6655904875045612,-0.3650698261753367,-0.9196117121464409,0.610980061214866,0.5101928179945466,0.2333968817176077,0.025731775542926473,0.2719225151147424,0.12361683726090862
64,0,0,3,19,0,2,0,1,-0.9405871205017168,-0.31125694931018144,2,0.08165055645010753,0.8590971067726064,0.40089831115482516,-0.15352158390456538,0.05809299342598149,0.07595815846454607,0.3500524464935207,0.6248196151423173,0.2651010260399084,-0.0886787660299207,-0.41940330345799887,-0.6655904875045612,-0.3650698261753367,-0.9196117121464409,0.610980061214866,0.5101928179945466,0.2333968817176077,0.025731775542926473,0.2719225151147424,0.12361683726090862
65,0,0,3,28,0,2,0,1,-0.8542775849349031,-0.31125694931018144,2,0.08165055645010753,0.8590971067726064,0.40089831115482516,-0.15352158390456538,0.05809299342598149,0.07595815846454607,0.3500524464935207,0.6248196151423173,0.2651010260399084,-0.0886787660299207,-0.41940330345799887,-0.6655904875045612,-0.3650698261753367,-0.9196117121464409,0.610980061214866,0.5101928179945466,0.2333968817176077,0.025731775542926473,0.2719225151147424,0.12361683726090862
66,0,0,5,8,0,2,0,1,0.3799487736705314,-0.5839979993897143,2,0.08165055645010753,0.8590971067726064,0.40089831115482516,-0.15352158390456538,0.05809299342598149,0.07595815846454607,0.3500524464935207,0.6248196151423173,0.2651010260399084,-0.0886787660299207,-0.41940330345799887,-0.6655904875045612,-0.3650698261753367,-0.9196117121464409,0.610980061214866,0.5101928179945466,0.2333968817176077,0.025731775542926473,0.2719225151147424,0.12361683726090862
67,0,0,5,31,0,2,0,1,-0.257015598812553,-0.5839979993897143,2,0.08165055645010753,0.8590971067726064,0.40089831115482516,-0.15352158390456538,0.05809299342598149,0.07595815846454607,0.3500524464935207,0.6248196151423173,0.2651010260399084,-0.0886787660299207,-0.41940330345799887,-0.6655904875045612,-0.3650698261753367,-0.9196117121464409,0.610980061214866,0.5101928179945466,0.2333968817176077,0.025731775542926473,0.2719225151147424,0.12361683726090862
68,0,0,6,34,0,2,0,1,-0.3243370365546676,-0.5832163095474243,2,0.08165055645010753,0.8590971067726064,0.40089831115482516,-0.15352158390456538,0.05809299342598149,0.07595815846454607,0.3500524464935207,0.6248196151423173,0.2651010260399084,-0.0886787660299207,-0.41940330345799887,-0.6655904875045612,-0.3650698261753367,-0.9196117121464409,0.610980061214866,0.5101928179945466,0.2333968817176077,0.025731775542926473,0.2719225151147424,0.12361683726090862
69,1,0,0,15,0,2,0,1,-0.9077894969863276,-0.8375014092764153,2,-1.0842232570785992,-1.0234261555636157,-1.0899413903595259,-0.7800691946027593,-1.1986822870698184,-1.0701778955048997,-1.4381931079843455,-0.8705702464539462,-1.273312218838513,-1.0242182944316234,-1.9552039986319742,-1.0363390813699653,-1.4194441063928267,-1.171595236043841,-1.0634107701810969,-1.4390867352845376,-1.3257075867273171,-1.1869798640881335,-1.8871437545071297,-1.5581273478205562
70,1,0,0,16,0,2,0,1,-0.8801704456049473,-0.8375014092764153,2,-1.0842232570785992,-1.0234261555636157,-1.0899413903595259,-0.7800691946027593,-1.1986822870698184,-1.0701778955048997,-1.4381931079843455,-0.8705702464539462,-1.273312218838513,-1.0242182944316234,-1.9552039986319742,-1.0363390813699653,-1.4194441063928267,-1.171595236043841,-1.0634107701810969,-1.4390867352845376,-1.3257075867273171,-1.1869798640881335,-1.8871437545071297,-1.5581273478205562
71,1,0,2,9,0,2,0,1,-0.34159894366803034,-0.7101411061479518,2,-1.0842232570785992,-1.0234261555636157,-1.0899413903595259,-0.7800691946027593,-1.1986822870698184,-1.0701778955048997,-1.4381931079843455,-0.8705702464539462,-1.273312218838513,-1.0242182944316234,-1.9552039986319742,-1.0363390813699653,-1.4194441063928267,-1.171595236043841,-1.0634107701810969,-1.4390867352845376,-1.3257075867273171,-1.1869798640881335,-1.8871437545071297,-1.5581273478205562
72,1,0,2,20,0,2,0,1,-0.7679680493680896,-0.7101411061479518,2,-1.0842232570785992,-1.0234261555636157,-1.0899413903595259,-0.7800691946027593,-1.1986822870698184,-1.0701778955048997,-1.4381931079843455,-0.8705702464539462,-1.273312218838513,-1.0242182944316234,-1.9552039986319742,-1.0363390813699653,-1.4194441063928267,-1.171595236043841,-1.0634107701810969,-1.4390867352845376,-1.3257075867273171,-1.1869798640881335,-1.8871437545071297,-1.5581273478205562
73,1,0,2,21,0,2,0,1,-0.9561228369037432,-0.7101411061479518,2,-1.0842232570785992,-1.0234261555636157,-1.0899413903595259,-0.7800691946027593,-1.1986822870698184,-1.0701778955048997,-1.4381931079843455,-0.8705702464539462,-1.273312218838513,-1.0242182944316234,-1.9552039986319742,-1.0363390813699653,-1.4194441063928267,-1.171595236043841,-1.0634107701810969,-1.4390867352845376,-1.3257075867273171,-1.1869798640881335,-1.8871437545071297,-1.5581273478205562
74,1,0,2,30,0,2,0,1,-0.05505128558620915,-0.7101411061479518,2,-1.0842232570785992,-1.0234261555636157,-1.0899413903595259,-0.7800691946027593,-1.1986822870698184,-1.0701778955048997,-1.4381931079843455,-0.8705702464539462,-1.273312218838513,-1.0242182944316234,-1.9552039986319742,-1.0363390813699653,-1.4194441063928267,-1.171595236043841,-1.0634107701810969,-1.4390867352845376,-1.3257075867273171,-1.1869798640881335,-1.8871437545071297,-1.5581273478205562
75,1,0,2,36,1,2,0,1,0.8460202657313249,0.7247109413146973,2,-1.0842232570785992,-1.0234261555636157,-1.0899413903595259,-0.7800691946027593,-1.1986822870698184,-1.0701778955048997,-1.4381931079843455,-0.8705702464539462,-1.273312218838513,-1.0242182944316234,-1.9552039986319742,-1.0363390813699653,-1.4194441063928267,-1.171595236043841,-1.0634107701810969,-1.4390867352845376,-1.3257075867273171,-1.1869798640881335,-1.8871437545071297,-1.5581273478205562
76,1,0,2,37,2,2,0,1,0.14000826479478962,2.012993812561035,2,-1.0842232570785992,-1.0234261555636157,-1.0899413903595259,-0.7800691946027593,-1.1986822870698184,-1.0701778955048997,-1.4381931079843455,-0.8705702464539462,-1.273312218838513,-1.0242182944316234,-1.9552039986319742,-1.0363390813699653,-1.4194441063928267,-1.171595236043841,-1.0634107701810969,-1.4390867352845376,-1.3257075867273171,-1.1869798640881335,-1.8871437545071297,-1.5581273478205562
77,1,0,2,38,1,2,0,1,0.12102016697009062,0.725391685962677,2,-1.0842232570785992,-1.0234261555636157,-1.0899413903595259,-0.7800691946027593,-1.1986822870698184,-1.0701778955048997,-1.4381931079843455,-0.8705702464539462,-1.273312218838513,-1.0242182944316234,-1.9552039986319742,-1.0363390813699653,-1.4194441063928267,-1.171595236043841,-1.0634107701810969,-1.4390867352845376,-1.3257075867273171,-1.1869798640881335,-1.8871437545071297,-1.5581273478205562
78,1,0,2,39,2,2,0,1,0.326436861619107,2.0127429962158203,2,-1.0842232570785992,-1.0234261555636157,-1.0899413903595259,-0.7800691946027593,-1.1986822870698184,-1.0701778955048997,-1.4381931079843455,-0.8705702464539462,-1.273312218838513,-1.0242182944316234,-1.9552039986319742,-1.0363390813699653,-1.4194441063928267,-1.171595236043841,-1.0634107701810969,-1.4390867352845376,-1.3257075867273171,-1.1869798640881335,-1.8871437545071297,-1.5581273478205562
79,1,0,4,29,0,2,0,1,-0.8922537805843012,-0.8375014092764153,2,-1.0842232570785992,-1.0234261555636157,-1.0899413903595259,-0.7800691946027593,-1.1986822870698184,-1.0701778955048997,-1.4381931079843455,-0.8705702464539462,-1.273312218838513,-1.0242182944316234,-1.9552039986319742,-1.0363390813699653,-1.4194441063928267,-1.171595236043841,-1.0634107701810969,-1.4390867352845376,-1.3257075867273171,-1.1869798640881335,-1.8871437545071297,-1.5581273478205562
80,1,0,5,3,1,2,0,1,-0.7662418586567533,0.6908222282651435,2,-1.0842232570785992,-1.0234261555636157,-1.0899413903595259,-0.7800691946027593,-1.1986822870698184,-1.0701778955048997,-1.4381931079843455,-0.8705702464539462,-1.273312218838513,-1.0242182944316234,-1.9552039986319742,-1.0363390813699653,-1.4194441063928267,-1.171595236043841,-1.0634107701810969,-1.4390867352845376,-1.3257075867273171,-1.1869798640881335,-1.8871437545071297,-1.5581273478205562
81,1,0,5,6,1,2,0,1,-0.8560037756462394,0.6908222282651435,2,-1.0842232570785992,-1.0234261555636157,-1.0899413903595259,-0.7800691946027593,-1.1986822870698184,-1.0701778955048997,-1.4381931079843455,-0.8705702464539462,-1.273312218838513,-1.0242182944316234,-1.9552039986319742,-1.0363390813699653,-1.4194441063928267,-1.171595236043841,-1.0634107701810969,-1.4390867352845376,-1.3257075867273171,-1.1869798640881335,-1.8871437545071297,-1.5581273478205562
82,1,0,5,11,0,2,0,1,-0.9543966461924069,-0.7313678233360289,2,-1.0842232570785992,-1.0234261555636157,-1.0899413903595259,-0.7800691946027593,-1.1986822870698184,-1.0701778955048997,-1.4381931079843455,-0.8705702464539462,-1.273312218838513,-1.0242182944316234,-1.9552039986319742,-1.0363390813699653,-1.4194441063928267,-1.171595236043841,-1.0634107701810969,-1.4390867352845376,-1.3257075867273171,-1.1869798640881335,-1.8871437545071297,-1.5581273478205562
83,1,0,5,25,0,2,0,1,-0.8232061521308502,-0.7313678233360289,2,-1.0842232570785992,-1.0234261555636157,-1.0899413903595259,-0.7800691946027593,-1.1986822870698184,-1.0701778955048997,-1.4381931079843455,-0.8705702464539462,-1.273312218838513,-1.0242182944316234,-1.9552039986319742,-1.0363390813699653,-1.4194441063928267,-1.171595236043841,-1.0634107701810969,-1.4390867352845376,-1.3257075867273171,-1.1869798640881335,-1.8871437545071297,-1.5581273478205562
84,2,0,0,35,0,2,0,1,-0.89743235271831,-0.6256518363952637,2,2.900474354492847,-0.7420325438541654,-0.7063566395720138,-0.6679094371320949,-0.6271623065728597,-0.6973571877704001,-0.7695115438099298,-0.7974185316815985,-0.6481865951643508,-0.24087848035198872,-0.11337659667056464,0.8546197163906931,0.4183479351035805,0.9475861999332947,-0.3431764787350393,0.32256163104789676,-0.20834938434178768,-1.12192730781468,-0.3315432124193212,-0.3423708105356367
85,2,0,2,4,0,2,0,1,0.06060349207332109,-0.5839979993897143,2,2.900474354492847,-0.7420325438541654,-0.7063566395720138,-0.6679094371320949,-0.6271623065728597,-0.6973571877704001,-0.7695115438099298,-0.7974185316815985,-0.6481865951643508,-0.24087848035198872,-0.11337659667056464,0.8546197163906931,0.4183479351035805,0.9475861999332947,-0.3431764787350393,0.32256163104789676,-0.20834938434178768,-1.12192730781468,-0.3315432124193212,-0.3423708105356367
86,2,0,2,5,2,2,0,1,1.905901362491796,1.9875604727887297,2,2.900474354492847,-0.7420325438541654,-0.7063566395720138,-0.6679094371320949,-0.6271623065728597,-0.6973571877704001,-0.7695115438099298,-0.7974185316815985,-0.6481865951643508,-0.24087848035198872,-0.11337659667056464,0.8546197163906931,0.4183479351035805,0.9475861999332947,-0.3431764787350393,0.32256163104789676,-0.20834938434178768,-1.12192730781468,-0.3315432124193212,-0.3423708105356367
87,2,0,2,7,1,2,0,1,1.2292346036479773,0.7797072510079454,2,2.900474354492847,-0.7420325438541654,-0.7063566395720138,-0.6679094371320949,-0.6271623065728597,-0.6973571877704001,-0.7695115438099298,-0.7974185316815985,-0.6481865951643508,-0.24087848035198872,-0.11337659667056464,0.8546197163906931,0.4183479351035805,0.9475861999332947,-0.3431764787350393,0.32256163104789676,-0.20834938434178768,-1.12192730781468,-0.3315432124193212,-0.3423708105356367
88,2,0,2,10,2,2,0,1,0.6578654781956713,1.9875604727887297,2,2.900474354492847,-0.7420325438541654,-0.7063566395720138,-0.6679094371320949,-0.6271623065728597,-0.6973571877704001,-0.7695115438099298,-0.7974185316815985,-0.6481865951643508,-0.24087848035198872,-0.11337659667056464,0.8546197163906931,0.4183479351035805,0.9475861999332947,-0.3431764787350393,0.32256163104789676,-0.20834938434178768,-1.12192730781468,-0.3315432124193212,-0.3423708105356367
89,2,0,2,12,0,2,0,1,2.2908418911197845,-0.5839979993897143,2,2.900474354492847,-0.7420325438541654,-0.7063566395720138,-0.6679094371320949,-0.6271623065728597,-0.6973571877704001,-0.7695115438099298,-0.7974185316815985,-0.6481865951643508,-0.24087848035198872,-0.11337659667056464,0.8546197163906931,0.4183479351035805,0.9475861999332947,-0.3431764787350393,0.32256163104789676,-0.20834938434178768,-1.12192730781468,-0.3315432124193212,-0.3423708105356367
90,2,0,2,13,0,1,0,1,-0.7558847143887356,-0.5839979993897143,2,2.900474354492847,-0.7420325438541654,-0.7063566395720138,-0.6679094371320949,-0.6271623065728597,-0.6973571877704001,-0.7695115438099298,-0.7974185316815985,-0.6481865951643508,-0.24087848035198872,-0.11337659667056464,0.8546197163906931,0.4183479351035805,0.9475861999332947,-0.3431764787350393,0.32256163104789676,-0.20834938434178768,-1.12192730781468,-0.3315432124193212,-0.3423708105356367
91,2,0,2,14,0,2,0,1,-0.8801704456049473,-0.5839979993897143,2,2.900474354492847,-0.7420325438541654,-0.7063566395720138,-0.6679094371320949,-0.6271623065728597,-0.6973571877704001,-0.7695115438099298,-0.7974185316815985,-0.6481865951643508,-0.24087848035198872,-0.11337659667056464,0.8546197163906931,0.4183479351035805,0.9475861999332947,-0.3431764787350393,0.32256163104789676,-0.20834938434178768,-1.12192730781468,-0.3315432124193212,-0.3423708105356367
92,2,0,2,17,0,2,1,1,-0.6385037460178692,-0.5839979993897143,2,2.900474354492847,-0.7420325438541654,-0.7063566395720138,-0.6679094371320949,-0.6271623065728597,-0.6973571877704001,-0.7695115438099298,-0.7974185316815985,-0.6481865951643508,-0.24087848035198872,-0.11337659667056464,0.8546197163906931,0.4183479351035805,0.9475861999332947,-0.3431764787350393,0.32256163104789676,-0.20834938434178768,-1.12192730781468,-0.3315432124193212,-0.3423708105356367
93,2,0,2,18,0,2,0,1,-0.46933705630691447,-0.5839979993897143,2,2.900474354492847,-0.7420325438541654,-0.7063566395720138,-0.6679094371320949,-0.6271623065728597,-0.6973571877704001,-0.7695115438099298,-0.7974185316815985,-0.6481865951643508,-0.24087848035198872,-0.11337659667056464,0.8546197163906931,0.4183479351035805,0.9475861999332947,-0.3431764787350393,0.32256163104789676,-0.20834938434178768,-1.12192730781468,-0.3315432124193212,-0.3423708105356367
94,2,0,2,22,0,2,0,1,0.0657820642073299,-0.5839979993897143,2,2.900474354492847,-0.7420325438541654,-0.7063566395720138,-0.6679094371320949,-0.6271623065728597,-0.6973571877704001,-0.7695115438099298,-0.7974185316815985,-0.6481865951643508,-0.24087848035198872,-0.11337659667056464,0.8546197163906931,0.4183479351035805,0.9475861999332947,-0.3431764787350393,0.32256163104789676,-0.20834938434178768,-1.12192730781468,-0.3315432124193212,-0.3423708105356367
95,2,0,2,23,1,2,0,1,0.5870916590308841,0.7797072510079454,2,2.900474354492847,-0.7420325438541654,-0.7063566395720138,-0.6679094371320949,-0.6271623065728597,-0.6973571877704001,-0.7695115438099298,-0.7974185316815985,-0.6481865951643508,-0.24087848035198872,-0.11337659667056464,0.8546197163906931,0.4183479351035805,0.9475861999332947,-0.3431764787350393,0.32256163104789676,-0.20834938434178768,-1.12192730781468,-0.3315432124193212,-0.3423708105356367
96,2,0,2,24,0,2,0,1,-0.7869561471927885,-0.5839979993897143,2,2.900474354492847,-0.7420325438541654,-0.7063566395720138,-0.6679094371320949,-0.6271623065728597,-0.6973571877704001,-0.7695115438099298,-0.7974185316815985,-0.6481865951643508,-0.24087848035198872,-0.11337659667056464,0.8546197163906931,0.4183479351035805,0.9475861999332947,-0.3431764787350393,0.32256163104789676,-0.20834938434178768,-1.12192730781468,-0.3315432124193212,-0.3423708105356367
97,2,0,3,19,0,2,0,1,-0.9457656926357256,-0.31125694931018144,2,2.900474354492847,-0.7420325438541654,-0.7063566395720138,-0.6679094371320949,-0.6271623065728597,-0.6973571877704001,-0.7695115438099298,-0.7974185316815985,-0.6481865951643508,-0.24087848035198872,-0.11337659667056464,0.8546197163906931,0.4183479351035805,0.9475861999332947,-0.3431764787350393,0.32256163104789676,-0.20834938434178768,-1.12192730781468,-0.3315432124193212,-0.3423708105356367
98,2,0,3,28,0,2,0,1,-0.8922537805843012,-0.31125694931018144,2,2.900474354492847,-0.7420325438541654,-0.7063566395720138,-0.6679094371320949,-0.6271623065728597,-0.6973571877704001,-0.7695115438099298,-0.7974185316815985,-0.6481865951643508,-0.24087848035198872,-0.11337659667056464,0.8546197163906931,0.4183479351035805,0.9475861999332947,-0.3431764787350393,0.32256163104789676,-0.20834938434178768,-1.12192730781468,-0.3315432124193212,-0.3423708105356367
